,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
688,bernoulli_3,6,GD_scale_by_ep,False,0.01,10,NA,-170.22471618652344,-172.56289273333942,-170.22475086007447
689,bernoulli_3,6,GD_scale_by_ep,False,0.1,10,NA,-170.22471618652344,-172.56289273333942,-170.22475086007447
690,bernoulli_3,6,SVRG,True,1e-05,10,NA,-144.56704711914062,-172.56289273333942,-170.22475086007447
691,bernoulli_3,6,SVRG,True,0.0001,10,NA,-146.744140625,-172.56289273333942,-170.22475086007447
692,bernoulli_3,6,SVRG,True,0.001,10,NA,-152.04205322265625,-172.56289273333942,-170.22475086007447
693,bernoulli_3,6,SVRG,True,0.01,10,NA,-161.51780700683594,-172.56289273333942,-170.22475086007447
694,bernoulli_3,6,SVRG,True,0.1,10,NA,-144.2947235107422,-172.56289273333942,-170.22475086007447
695,bernoulli_3,6,SVRG,False,1e-05,10,NA,-170.26473999023438,-172.56289273333942,-170.22475086007447
696,bernoulli_3,6,SVRG,False,0.0001,10,NA,-170.56466674804688,-172.56289273333942,-170.22475086007447
697,bernoulli_3,6,SVRG,False,0.001,10,NA,-171.91421508789062,-172.56289273333942,-170.22475086007447
698,bernoulli_3,6,SVRG,False,0.01,10,NA,-170.22471618652344,-172.56289273333942,-170.22475086007447
699,bernoulli_3,6,SVRG,False,0.1,10,NA,-170.22471618652344,-172.56289273333942,-170.22475086007447
700,bernoulli_3,7,SGD_c_l_rate,True,1e-05,10,NA,-142.4615478515625,-188.36254939333614,-184.68472598789737
701,bernoulli_3,7,SGD_c_l_rate,True,0.0001,10,NA,-149.47743225097656,-188.36254939333614,-184.68472598789737
702,bernoulli_3,7,SGD_c_l_rate,True,0.001,10,NA,-184.20794677734375,-188.36254939333614,-184.68472598789737
703,bernoulli_3,7,SGD_c_l_rate,True,0.01,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
704,bernoulli_3,7,SGD_c_l_rate,True,0.1,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
705,bernoulli_3,7,SGD_c_l_rate,False,1e-05,10,NA,-185.0500946044922,-188.36254939333614,-184.68472598789737
706,bernoulli_3,7,SGD_c_l_rate,False,0.0001,10,NA,-186.8594512939453,-188.36254939333614,-184.68472598789737
707,bernoulli_3,7,SGD_c_l_rate,False,0.001,10,NA,-185.1771240234375,-188.36254939333614,-184.68472598789737
708,bernoulli_3,7,SGD_c_l_rate,False,0.01,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
709,bernoulli_3,7,SGD_c_l_rate,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
710,bernoulli_3,7,SGD_scale_by_ep,True,1e-05,10,NA,-141.37582397460938,-188.36254939333614,-184.68472598789737
711,bernoulli_3,7,SGD_scale_by_ep,True,0.0001,10,NA,-143.27999877929688,-188.36254939333614,-184.68472598789737
712,bernoulli_3,7,SGD_scale_by_ep,True,0.001,10,NA,-151.66305541992188,-188.36254939333614,-184.68472598789737
713,bernoulli_3,7,SGD_scale_by_ep,True,0.01,10,NA,-149.48519897460938,-188.36254939333614,-184.68472598789737
714,bernoulli_3,7,SGD_scale_by_ep,True,0.1,10,NA,-148.46328735351562,-188.36254939333614,-184.68472598789737
715,bernoulli_3,7,SGD_scale_by_ep,False,1e-05,10,NA,-184.7593231201172,-188.36254939333614,-184.68472598789737
716,bernoulli_3,7,SGD_scale_by_ep,False,0.0001,10,NA,-185.3446044921875,-188.36254939333614,-184.68472598789737
717,bernoulli_3,7,SGD_scale_by_ep,False,0.001,10,NA,-186.3369140625,-188.36254939333614,-184.68472598789737
718,bernoulli_3,7,SGD_scale_by_ep,False,0.01,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
719,bernoulli_3,7,SGD_scale_by_ep,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
720,bernoulli_3,7,SGD_adaptive,True,1e-05,10,NA,-141.1627960205078,-188.36254939333614,-184.68472598789737
721,bernoulli_3,7,SGD_adaptive,True,0.0001,10,NA,-141.4220428466797,-188.36254939333614,-184.68472598789737
722,bernoulli_3,7,SGD_adaptive,True,0.001,10,NA,-143.66104125976562,-188.36254939333614,-184.68472598789737
723,bernoulli_3,7,SGD_adaptive,True,0.01,10,NA,-152.94427490234375,-188.36254939333614,-184.68472598789737
724,bernoulli_3,7,SGD_adaptive,True,0.1,10,NA,-155.4112091064453,-188.36254939333614,-184.68472598789737
725,bernoulli_3,7,SGD_adaptive,False,1e-05,10,NA,-184.6869354248047,-188.36254939333614,-184.68472598789737
726,bernoulli_3,7,SGD_adaptive,False,0.0001,10,NA,-184.7205047607422,-188.36254939333614,-184.68472598789737
727,bernoulli_3,7,SGD_adaptive,False,0.001,10,NA,-184.9534912109375,-188.36254939333614,-184.68472598789737
728,bernoulli_3,7,SGD_adaptive,False,0.01,10,NA,-186.9325408935547,-188.36254939333614,-184.68472598789737
729,bernoulli_3,7,SGD_adaptive,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
730,bernoulli_3,7,SGD_with_Momentum,True,1e-05,10,0.1,-141.37559509277344,-188.36254939333614,-184.68472598789737
731,bernoulli_3,7,SGD_with_Momentum,True,0.0001,10,0.1,-143.28208923339844,-188.36254939333614,-184.68472598789737
732,bernoulli_3,7,SGD_with_Momentum,True,0.001,10,0.1,-151.8232421875,-188.36254939333614,-184.68472598789737
733,bernoulli_3,7,SGD_with_Momentum,True,0.01,10,0.1,-149.20761108398438,-188.36254939333614,-184.68472598789737
734,bernoulli_3,7,SGD_with_Momentum,True,0.1,10,0.1,-147.5965576171875,-188.36254939333614,-184.68472598789737
735,bernoulli_3,7,SGD_with_Momentum,False,1e-05,10,0.1,-184.75897216796875,-188.36254939333614,-184.68472598789737
736,bernoulli_3,7,SGD_with_Momentum,False,0.0001,10,0.1,-185.3454132080078,-188.36254939333614,-184.68472598789737
737,bernoulli_3,7,SGD_with_Momentum,False,0.001,10,0.1,-186.46621704101562,-188.36254939333614,-184.68472598789737
738,bernoulli_3,7,SGD_with_Momentum,False,0.01,10,0.1,-184.68475341796875,-188.36254939333614,-184.68472598789737
739,bernoulli_3,7,SGD_with_Momentum,False,0.1,10,0.1,-184.68475341796875,-188.36254939333614,-184.68472598789737
740,bernoulli_3,7,Adagrad,True,1e-05,10,NA,-141.17601013183594,-188.36254939333614,-184.68472598789737
741,bernoulli_3,7,Adagrad,True,0.0001,10,NA,-141.54714965820312,-188.36254939333614,-184.68472598789737
742,bernoulli_3,7,Adagrad,True,0.001,10,NA,-144.58399963378906,-188.36254939333614,-184.68472598789737
743,bernoulli_3,7,Adagrad,True,0.01,10,NA,-154.97242736816406,-188.36254939333614,-184.68472598789737
744,bernoulli_3,7,Adagrad,True,0.1,10,NA,-154.3714599609375,-188.36254939333614,-184.68472598789737
745,bernoulli_3,7,Adagrad,False,1e-05,10,NA,-184.69146728515625,-188.36254939333614,-184.68472598789737
746,bernoulli_3,7,Adagrad,False,0.0001,10,NA,-184.7508087158203,-188.36254939333614,-184.68472598789737
747,bernoulli_3,7,Adagrad,False,0.001,10,NA,-185.08908081054688,-188.36254939333614,-184.68472598789737
748,bernoulli_3,7,Adagrad,False,0.01,10,NA,-187.76470947265625,-188.36254939333614,-184.68472598789737
749,bernoulli_3,7,Adagrad,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
750,bernoulli_3,7,Adam_sg,True,1e-05,10,NA,-143.19631958007812,-188.36254939333614,-184.68472598789737
751,bernoulli_3,7,Adam_sg,True,0.0001,10,NA,-152.15896606445312,-188.36254939333614,-184.68472598789737
752,bernoulli_3,7,Adam_sg,True,0.001,10,NA,-156.43084716796875,-188.36254939333614,-184.68472598789737
753,bernoulli_3,7,Adam_sg,True,0.01,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
754,bernoulli_3,7,Adam_sg,True,0.1,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
755,bernoulli_3,7,Adam_sg,False,1e-05,10,NA,-185.3360595703125,-188.36254939333614,-184.68472598789737
756,bernoulli_3,7,Adam_sg,False,0.0001,10,NA,-187.42391967773438,-188.36254939333614,-184.68472598789737
757,bernoulli_3,7,Adam_sg,False,0.001,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
758,bernoulli_3,7,Adam_sg,False,0.01,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
759,bernoulli_3,7,Adam_sg,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
760,bernoulli_3,7,Adam_full_batch,True,1e-05,10,NA,-141.14755249023438,-188.36254939333614,-184.68472598789737
761,bernoulli_3,7,Adam_full_batch,True,0.0001,10,NA,-141.27178955078125,-188.36254939333614,-184.68472598789737
762,bernoulli_3,7,Adam_full_batch,True,0.001,10,NA,-142.4538116455078,-188.36254939333614,-184.68472598789737
763,bernoulli_3,7,Adam_full_batch,True,0.01,10,NA,-149.7561492919922,-188.36254939333614,-184.68472598789737
764,bernoulli_3,7,Adam_full_batch,True,0.1,10,NA,-156.76107788085938,-188.36254939333614,-184.68472598789737
765,bernoulli_3,7,Adam_full_batch,False,1e-05,10,NA,-184.69219970703125,-188.36254939333614,-184.68472598789737
766,bernoulli_3,7,Adam_full_batch,False,0.0001,10,NA,-184.7588348388672,-188.36254939333614,-184.68472598789737
767,bernoulli_3,7,Adam_full_batch,False,0.001,10,NA,-185.37596130371094,-188.36254939333614,-184.68472598789737
768,bernoulli_3,7,Adam_full_batch,False,0.01,10,NA,-188.18165588378906,-188.36254939333614,-184.68472598789737
769,bernoulli_3,7,Adam_full_batch,False,0.1,10,NA,-188.3769073486328,-188.36254939333614,-184.68472598789737
770,bernoulli_3,7,GD_c_l_rate,True,1e-05,10,NA,-142.34437561035156,-188.36254939333614,-184.68472598789737
771,bernoulli_3,7,GD_c_l_rate,True,0.0001,10,NA,-149.1795196533203,-188.36254939333614,-184.68472598789737
772,bernoulli_3,7,GD_c_l_rate,True,0.001,10,NA,-156.77972412109375,-188.36254939333614,-184.68472598789737
773,bernoulli_3,7,GD_c_l_rate,True,0.01,10,NA,-156.50941467285156,-188.36254939333614,-184.68472598789737
774,bernoulli_3,7,GD_c_l_rate,True,0.1,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
775,bernoulli_3,7,GD_c_l_rate,False,1e-05,10,NA,-185.00662231445312,-188.36254939333614,-184.68472598789737
776,bernoulli_3,7,GD_c_l_rate,False,0.0001,10,NA,-186.77053833007812,-188.36254939333614,-184.68472598789737
777,bernoulli_3,7,GD_c_l_rate,False,0.001,10,NA,-188.37684631347656,-188.36254939333614,-184.68472598789737
778,bernoulli_3,7,GD_c_l_rate,False,0.01,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
779,bernoulli_3,7,GD_c_l_rate,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
780,bernoulli_3,7,GD_scale_by_ep,True,1e-05,10,NA,-141.3768768310547,-188.36254939333614,-184.68472598789737
781,bernoulli_3,7,GD_scale_by_ep,True,0.0001,10,NA,-143.3682098388672,-188.36254939333614,-184.68472598789737
782,bernoulli_3,7,GD_scale_by_ep,True,0.001,10,NA,-153.7669677734375,-188.36254939333614,-184.68472598789737
783,bernoulli_3,7,GD_scale_by_ep,True,0.01,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
784,bernoulli_3,7,GD_scale_by_ep,True,0.1,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
785,bernoulli_3,7,GD_scale_by_ep,False,1e-05,10,NA,-184.75892639160156,-188.36254939333614,-184.68472598789737
786,bernoulli_3,7,GD_scale_by_ep,False,0.0001,10,NA,-185.36114501953125,-188.36254939333614,-184.68472598789737
787,bernoulli_3,7,GD_scale_by_ep,False,0.001,10,NA,-188.03204345703125,-188.36254939333614,-184.68472598789737
788,bernoulli_3,7,GD_scale_by_ep,False,0.01,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
789,bernoulli_3,7,GD_scale_by_ep,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
790,bernoulli_3,7,SVRG,True,1e-05,10,NA,-141.43130493164062,-188.36254939333614,-184.68472598789737
791,bernoulli_3,7,SVRG,True,0.0001,10,NA,-143.86407470703125,-188.36254939333614,-184.68472598789737
792,bernoulli_3,7,SVRG,True,0.001,10,NA,-155.07870483398438,-188.36254939333614,-184.68472598789737
793,bernoulli_3,7,SVRG,True,0.01,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
794,bernoulli_3,7,SVRG,True,0.1,10,NA,-141.13401794433594,-188.36254939333614,-184.68472598789737
795,bernoulli_3,7,SVRG,False,1e-05,10,NA,-184.73704528808594,-188.36254939333614,-184.68472598789737
796,bernoulli_3,7,SVRG,False,0.0001,10,NA,-185.14599609375,-188.36254939333614,-184.68472598789737
797,bernoulli_3,7,SVRG,False,0.001,10,NA,-187.4097442626953,-188.36254939333614,-184.68472598789737
798,bernoulli_3,7,SVRG,False,0.01,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
799,bernoulli_3,7,SVRG,False,0.1,10,NA,-184.68475341796875,-188.36254939333614,-184.68472598789737
800,bernoulli_3,8,SGD_c_l_rate,True,1e-05,10,NA,-144.79653930664062,-177.8675678352842,-176.4629373661887
801,bernoulli_3,8,SGD_c_l_rate,True,0.0001,10,NA,-152.30911254882812,-177.8675678352842,-176.4629373661887
802,bernoulli_3,8,SGD_c_l_rate,True,0.001,10,NA,-173.15687561035156,-177.8675678352842,-176.4629373661887
803,bernoulli_3,8,SGD_c_l_rate,True,0.01,10,NA,-143.22091674804688,-177.8675678352842,-176.4629373661887
804,bernoulli_3,8,SGD_c_l_rate,True,0.1,10,NA,-143.22091674804688,-177.8675678352842,-176.4629373661887
805,bernoulli_3,8,SGD_c_l_rate,False,1e-05,10,NA,-176.6110076904297,-177.8675678352842,-176.4629373661887
806,bernoulli_3,8,SGD_c_l_rate,False,0.0001,10,NA,-177.2327880859375,-177.8675678352842,-176.4629373661887
807,bernoulli_3,8,SGD_c_l_rate,False,0.001,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
808,bernoulli_3,8,SGD_c_l_rate,False,0.01,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
809,bernoulli_3,8,SGD_c_l_rate,False,0.1,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
810,bernoulli_3,8,SGD_scale_by_ep,True,1e-05,10,NA,-143.5094451904297,-177.8675678352842,-176.4629373661887
811,bernoulli_3,8,SGD_scale_by_ep,True,0.0001,10,NA,-145.74830627441406,-177.8675678352842,-176.4629373661887
812,bernoulli_3,8,SGD_scale_by_ep,True,0.001,10,NA,-154.0765838623047,-177.8675678352842,-176.4629373661887
813,bernoulli_3,8,SGD_scale_by_ep,True,0.01,10,NA,-143.22091674804688,-177.8675678352842,-176.4629373661887
814,bernoulli_3,8,SGD_scale_by_ep,True,0.1,10,NA,-143.22091674804688,-177.8675678352842,-176.4629373661887
815,bernoulli_3,8,SGD_scale_by_ep,False,1e-05,10,NA,-176.49505615234375,-177.8675678352842,-176.4629373661887
816,bernoulli_3,8,SGD_scale_by_ep,False,0.0001,10,NA,-176.7413330078125,-177.8675678352842,-176.4629373661887
817,bernoulli_3,8,SGD_scale_by_ep,False,0.001,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
818,bernoulli_3,8,SGD_scale_by_ep,False,0.01,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
819,bernoulli_3,8,SGD_scale_by_ep,False,0.1,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
820,bernoulli_3,8,SGD_adaptive,True,1e-05,10,NA,-143.25733947753906,-177.8675678352842,-176.4629373661887
821,bernoulli_3,8,SGD_adaptive,True,0.0001,10,NA,-143.5783233642578,-177.8675678352842,-176.4629373661887
822,bernoulli_3,8,SGD_adaptive,True,0.001,10,NA,-146.32203674316406,-177.8675678352842,-176.4629373661887
823,bernoulli_3,8,SGD_adaptive,True,0.01,10,NA,-155.28309631347656,-177.8675678352842,-176.4629373661887
824,bernoulli_3,8,SGD_adaptive,True,0.1,10,NA,-157.7731170654297,-177.8675678352842,-176.4629373661887
825,bernoulli_3,8,SGD_adaptive,False,1e-05,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
826,bernoulli_3,8,SGD_adaptive,False,0.0001,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
827,bernoulli_3,8,SGD_adaptive,False,0.001,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
828,bernoulli_3,8,SGD_adaptive,False,0.01,10,NA,-177.22056579589844,-177.8675678352842,-176.4629373661887
829,bernoulli_3,8,SGD_adaptive,False,0.1,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
830,bernoulli_3,8,SGD_with_Momentum,True,1e-05,10,0.1,-143.5111846923828,-177.8675678352842,-176.4629373661887
831,bernoulli_3,8,SGD_with_Momentum,True,0.0001,10,0.1,-145.7625732421875,-177.8675678352842,-176.4629373661887
832,bernoulli_3,8,SGD_with_Momentum,True,0.001,10,0.1,-154.25425720214844,-177.8675678352842,-176.4629373661887
833,bernoulli_3,8,SGD_with_Momentum,True,0.01,10,0.1,-154.81228637695312,-177.8675678352842,-176.4629373661887
834,bernoulli_3,8,SGD_with_Momentum,True,0.1,10,0.1,-143.22091674804688,-177.8675678352842,-176.4629373661887
835,bernoulli_3,8,SGD_with_Momentum,False,1e-05,10,0.1,-176.49420166015625,-177.8675678352842,-176.4629373661887
836,bernoulli_3,8,SGD_with_Momentum,False,0.0001,10,0.1,-176.73687744140625,-177.8675678352842,-176.4629373661887
837,bernoulli_3,8,SGD_with_Momentum,False,0.001,10,0.1,-176.46295166015625,-177.8675678352842,-176.4629373661887
838,bernoulli_3,8,SGD_with_Momentum,False,0.01,10,0.1,-176.46295166015625,-177.8675678352842,-176.4629373661887
839,bernoulli_3,8,SGD_with_Momentum,False,0.1,10,0.1,-176.46295166015625,-177.8675678352842,-176.4629373661887
840,bernoulli_3,8,Adagrad,True,1e-05,10,NA,-143.2725830078125,-177.8675678352842,-176.4629373661887
841,bernoulli_3,8,Adagrad,True,0.0001,10,NA,-143.7245330810547,-177.8675678352842,-176.4629373661887
842,bernoulli_3,8,Adagrad,True,0.001,10,NA,-147.37503051757812,-177.8675678352842,-176.4629373661887
843,bernoulli_3,8,Adagrad,True,0.01,10,NA,-156.84877014160156,-177.8675678352842,-176.4629373661887
844,bernoulli_3,8,Adagrad,True,0.1,10,NA,-156.89552307128906,-177.8675678352842,-176.4629373661887
845,bernoulli_3,8,Adagrad,False,1e-05,10,NA,-176.46302795410156,-177.8675678352842,-176.4629373661887
846,bernoulli_3,8,Adagrad,False,0.0001,10,NA,-176.4637908935547,-177.8675678352842,-176.4629373661887
847,bernoulli_3,8,Adagrad,False,0.001,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
848,bernoulli_3,8,Adagrad,False,0.01,10,NA,-177.70571899414062,-177.8675678352842,-176.4629373661887
849,bernoulli_3,8,Adagrad,False,0.1,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
850,bernoulli_3,8,Adam_sg,True,1e-05,10,NA,-145.62466430664062,-177.8675678352842,-176.4629373661887
851,bernoulli_3,8,Adam_sg,True,0.0001,10,NA,-154.58642578125,-177.8675678352842,-176.4629373661887
852,bernoulli_3,8,Adam_sg,True,0.001,10,NA,-153.7484588623047,-177.8675678352842,-176.4629373661887
853,bernoulli_3,8,Adam_sg,True,0.01,10,NA,-143.22091674804688,-177.8675678352842,-176.4629373661887
854,bernoulli_3,8,Adam_sg,True,0.1,10,NA,-143.22091674804688,-177.8675678352842,-176.4629373661887
855,bernoulli_3,8,Adam_sg,False,1e-05,10,NA,-176.76040649414062,-177.8675678352842,-176.4629373661887
856,bernoulli_3,8,Adam_sg,False,0.0001,10,NA,-177.26205444335938,-177.8675678352842,-176.4629373661887
857,bernoulli_3,8,Adam_sg,False,0.001,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
858,bernoulli_3,8,Adam_sg,False,0.01,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
859,bernoulli_3,8,Adam_sg,False,0.1,10,NA,-176.46295166015625,-177.8675678352842,-176.4629373661887
860,bernoulli_3,8,Adam_full_batch,True,1e-05,10,NA,-143.23760986328125,-177.8675678352842,-176.4629373661887
861,bernoulli_3,8,Adam_full_batch,True,0.0001,10,NA,-143.38575744628906,-177.8675678352842,-176.4629373661887
862,bernoulli_3,8,Adam_full_batch,True,0.001,10,NA,-144.8074493408203,-177.8675678352842,-176.4629373661887
863,bernoulli_3,8,Adam_full_batch,True,0.01,10,NA,-153.75607299804688,-177.8675678352842,-176.4629373661887
864,bernoulli_3,8,Adam_full_batch,True,0.1,10,NA,-158.69747924804688,-177.8675678352842,-176.4629373661887
865,bernoulli_3,8,Adam_full_batch,False,1e-05,10,NA,-176.46725463867188,-177.8675678352842,-176.4629373661887
866,bernoulli_3,8,Adam_full_batch,False,0.0001,10,NA,-176.50604248046875,-177.8675678352842,-176.4629373661887
867,bernoulli_3,8,Adam_full_batch,False,0.001,10,NA,-176.84976196289062,-177.8675678352842,-176.4629373661887
868,bernoulli_3,8,Adam_full_batch,False,0.01,10,NA,-177.87973022460938,-177.8675678352842,-176.4629373661887
869,bernoulli_3,8,Adam_full_batch,False,0.1,10,NA,-177.8526153564453,-177.8675678352842,-176.4629373661887
870,bernoulli_3,8,GD_c_l_rate,True,1e-05,10,NA,-144.65867614746094,-177.8675678352842,-176.4629373661887
871,bernoulli_3,8,GD_c_l_rate,True,0.0001,10,NA,-152.1033935546875,-177.8675678352842,-176.4629373661887
872,bernoulli_3,8,GD_c_l_rate,True,0.001,10,NA,-158.7895965576172,-177.8675678352842,-176.4629373661887
873,bernoulli_3,8,GD_c_l_rate,True,0.01,10,NA,-153.73829650878906,-177.8675678352842,-176.4629373661887
874,bernoulli_3,8,GD_c_l_rate,True,0.1,10,NA,-143.22091674804688,-177.8675678352842,-176.4629373661887
875,bernoulli_3,8,GD_c_l_rate,False,1e-05,10,NA,-176.58726501464844,-177.8675678352842,-176.4629373661887
876,bernoulli_3,8,GD_c_l_rate,False,0.0001,10,NA,-177.26596069335938,-177.8675678352842,-176.4629373661887
877,bernoulli_3,8,GD_c_l_rate,False,0.001,10,NA,-177.88217163085938,-177.8675678352842,-176.4629373661887
