,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
1264,bernoulli_1,12,Adam_full_batch,True,0.1,10,NA,-272.6853332519531,-318.75400968730617,-313.36999916050644
1265,bernoulli_1,12,Adam_full_batch,False,1e-05,10,NA,-313.3818054199219,-318.75400968730617,-313.36999916050644
1266,bernoulli_1,12,Adam_full_batch,False,0.0001,10,NA,-313.4876403808594,-318.75400968730617,-313.36999916050644
1267,bernoulli_1,12,Adam_full_batch,False,0.001,10,NA,-314.45928955078125,-318.75400968730617,-313.36999916050644
1268,bernoulli_1,12,Adam_full_batch,False,0.01,10,NA,-318.5847473144531,-318.75400968730617,-313.36999916050644
1269,bernoulli_1,12,Adam_full_batch,False,0.1,10,NA,-318.76275634765625,-318.75400968730617,-313.36999916050644
1270,bernoulli_1,12,GD_c_l_rate,True,1e-05,10,NA,-255.18692016601562,-318.75400968730617,-313.36999916050644
1271,bernoulli_1,12,GD_c_l_rate,True,0.0001,10,NA,-267.6821594238281,-318.75400968730617,-313.36999916050644
1272,bernoulli_1,12,GD_c_l_rate,True,0.001,10,NA,-273.4937744140625,-318.75400968730617,-313.36999916050644
1273,bernoulli_1,12,GD_c_l_rate,True,0.01,10,NA,-260.12457275390625,-318.75400968730617,-313.36999916050644
1274,bernoulli_1,12,GD_c_l_rate,True,0.1,10,NA,-252.1102752685547,-318.75400968730617,-313.36999916050644
1275,bernoulli_1,12,GD_c_l_rate,False,1e-05,10,NA,-314.17486572265625,-318.75400968730617,-313.36999916050644
1276,bernoulli_1,12,GD_c_l_rate,False,0.0001,10,NA,-317.4610290527344,-318.75400968730617,-313.36999916050644
1277,bernoulli_1,12,GD_c_l_rate,False,0.001,10,NA,-318.7637634277344,-318.75400968730617,-313.36999916050644
1278,bernoulli_1,12,GD_c_l_rate,False,0.01,10,NA,-313.3699035644531,-318.75400968730617,-313.36999916050644
1279,bernoulli_1,12,GD_c_l_rate,False,0.1,10,NA,-313.3699035644531,-318.75400968730617,-313.36999916050644
1280,bernoulli_1,12,GD_scale_by_ep,True,1e-05,10,NA,-252.75436401367188,-318.75400968730617,-313.36999916050644
1281,bernoulli_1,12,GD_scale_by_ep,True,0.0001,10,NA,-257.6395568847656,-318.75400968730617,-313.36999916050644
1282,bernoulli_1,12,GD_scale_by_ep,True,0.001,10,NA,-272.8646240234375,-318.75400968730617,-313.36999916050644
1283,bernoulli_1,12,GD_scale_by_ep,True,0.01,10,NA,-252.1102752685547,-318.75400968730617,-313.36999916050644
1284,bernoulli_1,12,GD_scale_by_ep,True,0.1,10,NA,-252.1102752685547,-318.75400968730617,-313.36999916050644
1285,bernoulli_1,12,GD_scale_by_ep,False,1e-05,10,NA,-313.5728759765625,-318.75400968730617,-313.36999916050644
1286,bernoulli_1,12,GD_scale_by_ep,False,0.0001,10,NA,-315.0850524902344,-318.75400968730617,-313.36999916050644
1287,bernoulli_1,12,GD_scale_by_ep,False,0.001,10,NA,-318.73834228515625,-318.75400968730617,-313.36999916050644
1288,bernoulli_1,12,GD_scale_by_ep,False,0.01,10,NA,-313.3699035644531,-318.75400968730617,-313.36999916050644
1289,bernoulli_1,12,GD_scale_by_ep,False,0.1,10,NA,-313.3699035644531,-318.75400968730617,-313.36999916050644
1290,bernoulli_1,12,SVRG,True,1e-05,10,NA,-252.60499572753906,-318.75400968730617,-313.36999916050644
1291,bernoulli_1,12,SVRG,True,0.0001,10,NA,-256.6085205078125,-318.75400968730617,-313.36999916050644
1292,bernoulli_1,12,SVRG,True,0.001,10,NA,-271.3574523925781,-318.75400968730617,-313.36999916050644
1293,bernoulli_1,12,SVRG,True,0.01,10,NA,-252.1102752685547,-318.75400968730617,-313.36999916050644
1294,bernoulli_1,12,SVRG,True,0.1,10,NA,-252.1102752685547,-318.75400968730617,-313.36999916050644
1295,bernoulli_1,12,SVRG,False,1e-05,10,NA,-313.4529113769531,-318.75400968730617,-313.36999916050644
1296,bernoulli_1,12,SVRG,False,0.0001,10,NA,-314.0984191894531,-318.75400968730617,-313.36999916050644
1297,bernoulli_1,12,SVRG,False,0.001,10,NA,-317.7171630859375,-318.75400968730617,-313.36999916050644
1298,bernoulli_1,12,SVRG,False,0.01,10,NA,-313.369873046875,-318.75400968730617,-313.36999916050644
1299,bernoulli_1,12,SVRG,False,0.1,10,NA,-313.369873046875,-318.75400968730617,-313.36999916050644
1300,bernoulli_1,13,SGD_c_l_rate,True,1e-05,10,NA,-256.5888366699219,-299.1438643091367,-295.9981287219775
1301,bernoulli_1,13,SGD_c_l_rate,True,0.0001,10,NA,-267.61572265625,-299.1438643091367,-295.9981287219775
1302,bernoulli_1,13,SGD_c_l_rate,True,0.001,10,NA,-266.5712890625,-299.1438643091367,-295.9981287219775
1303,bernoulli_1,13,SGD_c_l_rate,True,0.01,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1304,bernoulli_1,13,SGD_c_l_rate,True,0.1,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1305,bernoulli_1,13,SGD_c_l_rate,False,1e-05,10,NA,-296.5830383300781,-299.1438643091367,-295.9981287219775
1306,bernoulli_1,13,SGD_c_l_rate,False,0.0001,10,NA,-298.0559997558594,-299.1438643091367,-295.9981287219775
1307,bernoulli_1,13,SGD_c_l_rate,False,0.001,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1308,bernoulli_1,13,SGD_c_l_rate,False,0.01,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1309,bernoulli_1,13,SGD_c_l_rate,False,0.1,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1310,bernoulli_1,13,SGD_scale_by_ep,True,1e-05,10,NA,-253.8951873779297,-299.1438643091367,-295.9981287219775
1311,bernoulli_1,13,SGD_scale_by_ep,True,0.0001,10,NA,-258.32958984375,-299.1438643091367,-295.9981287219775
1312,bernoulli_1,13,SGD_scale_by_ep,True,0.001,10,NA,-267.5898132324219,-299.1438643091367,-295.9981287219775
1313,bernoulli_1,13,SGD_scale_by_ep,True,0.01,10,NA,-260.3972473144531,-299.1438643091367,-295.9981287219775
1314,bernoulli_1,13,SGD_scale_by_ep,True,0.1,10,NA,-257.206787109375,-299.1438643091367,-295.9981287219775
1315,bernoulli_1,13,SGD_scale_by_ep,False,1e-05,10,NA,-296.1286315917969,-299.1438643091367,-295.9981287219775
1316,bernoulli_1,13,SGD_scale_by_ep,False,0.0001,10,NA,-296.9822998046875,-299.1438643091367,-295.9981287219775
1317,bernoulli_1,13,SGD_scale_by_ep,False,0.001,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1318,bernoulli_1,13,SGD_scale_by_ep,False,0.01,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1319,bernoulli_1,13,SGD_scale_by_ep,False,0.1,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1320,bernoulli_1,13,SGD_adaptive,True,1e-05,10,NA,-253.32015991210938,-299.1438643091367,-295.9981287219775
1321,bernoulli_1,13,SGD_adaptive,True,0.0001,10,NA,-253.89117431640625,-299.1438643091367,-295.9981287219775
1322,bernoulli_1,13,SGD_adaptive,True,0.001,10,NA,-258.4730529785156,-299.1438643091367,-295.9981287219775
1323,bernoulli_1,13,SGD_adaptive,True,0.01,10,NA,-269.3919677734375,-299.1438643091367,-295.9981287219775
1324,bernoulli_1,13,SGD_adaptive,True,0.1,10,NA,-268.71429443359375,-299.1438643091367,-295.9981287219775
1325,bernoulli_1,13,SGD_adaptive,False,1e-05,10,NA,-295.9994201660156,-299.1438643091367,-295.9981287219775
1326,bernoulli_1,13,SGD_adaptive,False,0.0001,10,NA,-296.0331115722656,-299.1438643091367,-295.9981287219775
1327,bernoulli_1,13,SGD_adaptive,False,0.001,10,NA,-296.1548767089844,-299.1438643091367,-295.9981287219775
1328,bernoulli_1,13,SGD_adaptive,False,0.01,10,NA,-298.7071533203125,-299.1438643091367,-295.9981287219775
1329,bernoulli_1,13,SGD_adaptive,False,0.1,10,NA,-295.99822998046875,-299.1438643091367,-295.9981287219775
1330,bernoulli_1,13,SGD_with_Momentum,True,1e-05,10,0.1,-253.89691162109375,-299.1438643091367,-295.9981287219775
1331,bernoulli_1,13,SGD_with_Momentum,True,0.0001,10,0.1,-258.3746032714844,-299.1438643091367,-295.9981287219775
1332,bernoulli_1,13,SGD_with_Momentum,True,0.001,10,0.1,-268.2774353027344,-299.1438643091367,-295.9981287219775
1333,bernoulli_1,13,SGD_with_Momentum,True,0.01,10,0.1,-259.0763244628906,-299.1438643091367,-295.9981287219775
1334,bernoulli_1,13,SGD_with_Momentum,True,0.1,10,0.1,-255.87806701660156,-299.1438643091367,-295.9981287219775
1335,bernoulli_1,13,SGD_with_Momentum,False,1e-05,10,0.1,-296.1264953613281,-299.1438643091367,-295.9981287219775
1336,bernoulli_1,13,SGD_with_Momentum,False,0.0001,10,0.1,-296.97711181640625,-299.1438643091367,-295.9981287219775
1337,bernoulli_1,13,SGD_with_Momentum,False,0.001,10,0.1,-295.9981994628906,-299.1438643091367,-295.9981287219775
1338,bernoulli_1,13,SGD_with_Momentum,False,0.01,10,0.1,-295.9981994628906,-299.1438643091367,-295.9981287219775
1339,bernoulli_1,13,SGD_with_Momentum,False,0.1,10,0.1,-295.9981994628906,-299.1438643091367,-295.9981287219775
1340,bernoulli_1,13,Adagrad,True,1e-05,10,NA,-253.34706115722656,-299.1438643091367,-295.9981287219775
1341,bernoulli_1,13,Adagrad,True,0.0001,10,NA,-254.14910888671875,-299.1438643091367,-295.9981287219775
1342,bernoulli_1,13,Adagrad,True,0.001,10,NA,-260.109375,-299.1438643091367,-295.9981287219775
1343,bernoulli_1,13,Adagrad,True,0.01,10,NA,-270.9697570800781,-299.1438643091367,-295.9981287219775
1344,bernoulli_1,13,Adagrad,True,0.1,10,NA,-262.5670471191406,-299.1438643091367,-295.9981287219775
1345,bernoulli_1,13,Adagrad,False,1e-05,10,NA,-296.00299072265625,-299.1438643091367,-295.9981287219775
1346,bernoulli_1,13,Adagrad,False,0.0001,10,NA,-296.0697937011719,-299.1438643091367,-295.9981287219775
1347,bernoulli_1,13,Adagrad,False,0.001,10,NA,-296.1407470703125,-299.1438643091367,-295.9981287219775
1348,bernoulli_1,13,Adagrad,False,0.01,10,NA,-299.1369934082031,-299.1438643091367,-295.9981287219775
1349,bernoulli_1,13,Adagrad,False,0.1,10,NA,-295.99822998046875,-299.1438643091367,-295.9981287219775
1350,bernoulli_1,13,Adam_sg,True,1e-05,10,NA,-257.0310974121094,-299.1438643091367,-295.9981287219775
1351,bernoulli_1,13,Adam_sg,True,0.0001,10,NA,-268.28955078125,-299.1438643091367,-295.9981287219775
1352,bernoulli_1,13,Adam_sg,True,0.001,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1353,bernoulli_1,13,Adam_sg,True,0.01,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1354,bernoulli_1,13,Adam_sg,True,0.1,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1355,bernoulli_1,13,Adam_sg,False,1e-05,10,NA,-296.8428649902344,-299.1438643091367,-295.9981287219775
1356,bernoulli_1,13,Adam_sg,False,0.0001,10,NA,-297.4584045410156,-299.1438643091367,-295.9981287219775
1357,bernoulli_1,13,Adam_sg,False,0.001,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1358,bernoulli_1,13,Adam_sg,False,0.01,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1359,bernoulli_1,13,Adam_sg,False,0.1,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1360,bernoulli_1,13,Adam_full_batch,True,1e-05,10,NA,-253.27943420410156,-299.1438643091367,-295.9981287219775
1361,bernoulli_1,13,Adam_full_batch,True,0.0001,10,NA,-253.50376892089844,-299.1438643091367,-295.9981287219775
1362,bernoulli_1,13,Adam_full_batch,True,0.001,10,NA,-255.62515258789062,-299.1438643091367,-295.9981287219775
1363,bernoulli_1,13,Adam_full_batch,True,0.01,10,NA,-267.85638427734375,-299.1438643091367,-295.9981287219775
1364,bernoulli_1,13,Adam_full_batch,True,0.1,10,NA,-272.08258056640625,-299.1438643091367,-295.9981287219775
1365,bernoulli_1,13,Adam_full_batch,False,1e-05,10,NA,-296.0076904296875,-299.1438643091367,-295.9981287219775
1366,bernoulli_1,13,Adam_full_batch,False,0.0001,10,NA,-296.0921936035156,-299.1438643091367,-295.9981287219775
1367,bernoulli_1,13,Adam_full_batch,False,0.001,10,NA,-296.84814453125,-299.1438643091367,-295.9981287219775
1368,bernoulli_1,13,Adam_full_batch,False,0.01,10,NA,-299.1589050292969,-299.1438643091367,-295.9981287219775
1369,bernoulli_1,13,Adam_full_batch,False,0.1,10,NA,-299.1403503417969,-299.1438643091367,-295.9981287219775
1370,bernoulli_1,13,GD_c_l_rate,True,1e-05,10,NA,-256.32891845703125,-299.1438643091367,-295.9981287219775
1371,bernoulli_1,13,GD_c_l_rate,True,0.0001,10,NA,-267.67950439453125,-299.1438643091367,-295.9981287219775
1372,bernoulli_1,13,GD_c_l_rate,True,0.001,10,NA,-272.1573181152344,-299.1438643091367,-295.9981287219775
1373,bernoulli_1,13,GD_c_l_rate,True,0.01,10,NA,-269.0752868652344,-299.1438643091367,-295.9981287219775
1374,bernoulli_1,13,GD_c_l_rate,True,0.1,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1375,bernoulli_1,13,GD_c_l_rate,False,1e-05,10,NA,-296.51275634765625,-299.1438643091367,-295.9981287219775
1376,bernoulli_1,13,GD_c_l_rate,False,0.0001,10,NA,-298.5241394042969,-299.1438643091367,-295.9981287219775
1377,bernoulli_1,13,GD_c_l_rate,False,0.001,10,NA,-299.1739807128906,-299.1438643091367,-295.9981287219775
1378,bernoulli_1,13,GD_c_l_rate,False,0.01,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1379,bernoulli_1,13,GD_c_l_rate,False,0.1,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1380,bernoulli_1,13,GD_scale_by_ep,True,1e-05,10,NA,-253.90126037597656,-299.1438643091367,-295.9981287219775
1381,bernoulli_1,13,GD_scale_by_ep,True,0.0001,10,NA,-258.756103515625,-299.1438643091367,-295.9981287219775
1382,bernoulli_1,13,GD_scale_by_ep,True,0.001,10,NA,-271.4186706542969,-299.1438643091367,-295.9981287219775
1383,bernoulli_1,13,GD_scale_by_ep,True,0.01,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1384,bernoulli_1,13,GD_scale_by_ep,True,0.1,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1385,bernoulli_1,13,GD_scale_by_ep,False,1e-05,10,NA,-296.1319885253906,-299.1438643091367,-295.9981287219775
1386,bernoulli_1,13,GD_scale_by_ep,False,0.0001,10,NA,-297.1183166503906,-299.1438643091367,-295.9981287219775
1387,bernoulli_1,13,GD_scale_by_ep,False,0.001,10,NA,-299.09405517578125,-299.1438643091367,-295.9981287219775
1388,bernoulli_1,13,GD_scale_by_ep,False,0.01,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1389,bernoulli_1,13,GD_scale_by_ep,False,0.1,10,NA,-295.9981994628906,-299.1438643091367,-295.9981287219775
1390,bernoulli_1,13,SVRG,True,1e-05,10,NA,-253.76931762695312,-299.1438643091367,-295.9981287219775
1391,bernoulli_1,13,SVRG,True,0.0001,10,NA,-257.90338134765625,-299.1438643091367,-295.9981287219775
1392,bernoulli_1,13,SVRG,True,0.001,10,NA,-270.05902099609375,-299.1438643091367,-295.9981287219775
1393,bernoulli_1,13,SVRG,True,0.01,10,NA,-283.1558532714844,-299.1438643091367,-295.9981287219775
1394,bernoulli_1,13,SVRG,True,0.1,10,NA,-253.2557373046875,-299.1438643091367,-295.9981287219775
1395,bernoulli_1,13,SVRG,False,1e-05,10,NA,-296.0494079589844,-299.1438643091367,-295.9981287219775
1396,bernoulli_1,13,SVRG,False,0.0001,10,NA,-296.4181213378906,-299.1438643091367,-295.9981287219775
1397,bernoulli_1,13,SVRG,False,0.001,10,NA,-298.4270935058594,-299.1438643091367,-295.9981287219775
1398,bernoulli_1,13,SVRG,False,0.01,10,NA,-295.99822998046875,-299.1438643091367,-295.9981287219775
1399,bernoulli_1,13,SVRG,False,0.1,10,NA,-295.99822998046875,-299.1438643091367,-295.9981287219775
1400,bernoulli_1,14,SGD_c_l_rate,True,1e-05,10,NA,-248.6773223876953,-312.9694207456815,-308.0410072353475
1401,bernoulli_1,14,SGD_c_l_rate,True,0.0001,10,NA,-261.07891845703125,-312.9694207456815,-308.0410072353475
1402,bernoulli_1,14,SGD_c_l_rate,True,0.001,10,NA,-261.2964172363281,-312.9694207456815,-308.0410072353475
1403,bernoulli_1,14,SGD_c_l_rate,True,0.01,10,NA,-245.37588500976562,-312.9694207456815,-308.0410072353475
1404,bernoulli_1,14,SGD_c_l_rate,True,0.1,10,NA,-245.37588500976562,-312.9694207456815,-308.0410072353475
1405,bernoulli_1,14,SGD_c_l_rate,False,1e-05,10,NA,-308.8808898925781,-312.9694207456815,-308.0410072353475
1406,bernoulli_1,14,SGD_c_l_rate,False,0.0001,10,NA,-311.514404296875,-312.9694207456815,-308.0410072353475
1407,bernoulli_1,14,SGD_c_l_rate,False,0.001,10,NA,-308.04083251953125,-312.9694207456815,-308.0410072353475
1408,bernoulli_1,14,SGD_c_l_rate,False,0.01,10,NA,-308.04083251953125,-312.9694207456815,-308.0410072353475
1409,bernoulli_1,14,SGD_c_l_rate,False,0.1,10,NA,-308.04083251953125,-312.9694207456815,-308.0410072353475
1410,bernoulli_1,14,SGD_scale_by_ep,True,1e-05,10,NA,-246.0034942626953,-312.9694207456815,-308.0410072353475
1411,bernoulli_1,14,SGD_scale_by_ep,True,0.0001,10,NA,-250.47430419921875,-312.9694207456815,-308.0410072353475
1412,bernoulli_1,14,SGD_scale_by_ep,True,0.001,10,NA,-261.9109802246094,-312.9694207456815,-308.0410072353475
1413,bernoulli_1,14,SGD_scale_by_ep,True,0.01,10,NA,-266.7646789550781,-312.9694207456815,-308.0410072353475
1414,bernoulli_1,14,SGD_scale_by_ep,True,0.1,10,NA,-263.68304443359375,-312.9694207456815,-308.0410072353475
1415,bernoulli_1,14,SGD_scale_by_ep,False,1e-05,10,NA,-308.226318359375,-312.9694207456815,-308.0410072353475
1416,bernoulli_1,14,SGD_scale_by_ep,False,0.0001,10,NA,-309.5149841308594,-312.9694207456815,-308.0410072353475
1417,bernoulli_1,14,SGD_scale_by_ep,False,0.001,10,NA,-308.04083251953125,-312.9694207456815,-308.0410072353475
1418,bernoulli_1,14,SGD_scale_by_ep,False,0.01,10,NA,-308.04083251953125,-312.9694207456815,-308.0410072353475
1419,bernoulli_1,14,SGD_scale_by_ep,False,0.1,10,NA,-308.04083251953125,-312.9694207456815,-308.0410072353475
1420,bernoulli_1,14,SGD_adaptive,True,1e-05,10,NA,-245.43685913085938,-312.9694207456815,-308.0410072353475
1421,bernoulli_1,14,SGD_adaptive,True,0.0001,10,NA,-245.97755432128906,-312.9694207456815,-308.0410072353475
1422,bernoulli_1,14,SGD_adaptive,True,0.001,10,NA,-250.37588500976562,-312.9694207456815,-308.0410072353475
1423,bernoulli_1,14,SGD_adaptive,True,0.01,10,NA,-263.3574523925781,-312.9694207456815,-308.0410072353475
1424,bernoulli_1,14,SGD_adaptive,True,0.1,10,NA,-263.54156494140625,-312.9694207456815,-308.0410072353475
1425,bernoulli_1,14,SGD_adaptive,False,1e-05,10,NA,-308.04290771484375,-312.9694207456815,-308.0410072353475
1426,bernoulli_1,14,SGD_adaptive,False,0.0001,10,NA,-308.0777587890625,-312.9694207456815,-308.0410072353475
1427,bernoulli_1,14,SGD_adaptive,False,0.001,10,NA,-308.28790283203125,-312.9694207456815,-308.0410072353475
1428,bernoulli_1,14,SGD_adaptive,False,0.01,10,NA,-312.3760070800781,-312.9694207456815,-308.0410072353475
1429,bernoulli_1,14,SGD_adaptive,False,0.1,10,NA,-308.0408630371094,-312.9694207456815,-308.0410072353475
1430,bernoulli_1,14,SGD_with_Momentum,True,1e-05,10,0.1,-246.00453186035156,-312.9694207456815,-308.0410072353475
1431,bernoulli_1,14,SGD_with_Momentum,True,0.0001,10,0.1,-250.50177001953125,-312.9694207456815,-308.0410072353475
1432,bernoulli_1,14,SGD_with_Momentum,True,0.001,10,0.1,-262.6133117675781,-312.9694207456815,-308.0410072353475
1433,bernoulli_1,14,SGD_with_Momentum,True,0.01,10,0.1,-265.2331237792969,-312.9694207456815,-308.0410072353475
1434,bernoulli_1,14,SGD_with_Momentum,True,0.1,10,0.1,-262.19647216796875,-312.9694207456815,-308.0410072353475
1435,bernoulli_1,14,SGD_with_Momentum,False,1e-05,10,0.1,-308.22332763671875,-312.9694207456815,-308.0410072353475
1436,bernoulli_1,14,SGD_with_Momentum,False,0.0001,10,0.1,-309.5017395019531,-312.9694207456815,-308.0410072353475
1437,bernoulli_1,14,SGD_with_Momentum,False,0.001,10,0.1,-308.04083251953125,-312.9694207456815,-308.0410072353475
1438,bernoulli_1,14,SGD_with_Momentum,False,0.01,10,0.1,-308.04083251953125,-312.9694207456815,-308.0410072353475
1439,bernoulli_1,14,SGD_with_Momentum,False,0.1,10,0.1,-308.04083251953125,-312.9694207456815,-308.0410072353475
1440,bernoulli_1,14,Adagrad,True,1e-05,10,NA,-245.46356201171875,-312.9694207456815,-308.0410072353475
1441,bernoulli_1,14,Adagrad,True,0.0001,10,NA,-246.2322998046875,-312.9694207456815,-308.0410072353475
1442,bernoulli_1,14,Adagrad,True,0.001,10,NA,-252.05508422851562,-312.9694207456815,-308.0410072353475
1443,bernoulli_1,14,Adagrad,True,0.01,10,NA,-265.67315673828125,-312.9694207456815,-308.0410072353475
1444,bernoulli_1,14,Adagrad,True,0.1,10,NA,-268.9673767089844,-312.9694207456815,-308.0410072353475
1445,bernoulli_1,14,Adagrad,False,1e-05,10,NA,-308.046875,-312.9694207456815,-308.0410072353475
1446,bernoulli_1,14,Adagrad,False,0.0001,10,NA,-308.11822509765625,-312.9694207456815,-308.0410072353475
1447,bernoulli_1,14,Adagrad,False,0.001,10,NA,-308.3541564941406,-312.9694207456815,-308.0410072353475
1448,bernoulli_1,14,Adagrad,False,0.01,10,NA,-312.8465881347656,-312.9694207456815,-308.0410072353475
1449,bernoulli_1,14,Adagrad,False,0.1,10,NA,-308.0408630371094,-312.9694207456815,-308.0410072353475
1450,bernoulli_1,14,Adam_sg,True,1e-05,10,NA,-249.2334747314453,-312.9694207456815,-308.0410072353475
1451,bernoulli_1,14,Adam_sg,True,0.0001,10,NA,-262.33233642578125,-312.9694207456815,-308.0410072353475
1452,bernoulli_1,14,Adam_sg,True,0.001,10,NA,-245.37588500976562,-312.9694207456815,-308.0410072353475
